33764	44068
33765	43443
33766	43644
33767	44717
33768	43834
33769	43679
33770	43571
33771	44265
33772	44340
33773	44575
33774	44837
33775	44972
33776	45610
33777	45629
33778	45618
33779	46752
33780	45288
33781	45959
33782	45381
33783	45472
33784	46205
33785	46067
33786	46150
33787	46087
33788	46394
33789	46157
33790	46233
33791	47262
33792	46121
33793	46250
33794	45952
33795	46297
33796	46181
33797	46213
33798	46600
33799	46614
33800	46465
33801	46713
33802	46873
33803	47502
33804	46345
33805	46430
33806	46281
33807	46847
33808	47017
33809	47179
33810	47595
33811	47577
33812	47728
33813	47604
33814	47394
33815	47698
33816	47356
33817	47253
33818	47740
33819	48487
33820	48246
33821	48246
33822	47844
33823	47833
33824	48014
33825	47834
33826	47061
33827	46829
33828	46859
33829	45961
33830	45572
33831	44836
33832	44714
33833	44630
33834	45072
33835	44494
33836	44624
33837	45035
33838	45038
33839	44988
33840	45581
33841	45353
33842	45714
33843	45612
33844	45517
33845	45898
33846	46021
33847	46171
33848	46207
33849	46573
33850	46440
33851	46170
33852	46854
33853	45811
33854	46225
33855	41529
33856	41190
33857	42104
33858	42295
33859	42240
33860	42653
33861	43178
33862	43018
33863	43057
33864	43012
33865	43102
33866	43912
33867	42456
33868	44142
33869	45898
33870	45290
33871	45538
33872	45508
33873	45602
33874	45579
33875	46195
33876	45505
33877	45600
33878	42411
33879	42238
33880	42233
33881	42645
33882	32663
33883	33244
33884	34070
33885	34164
33886	33930
33887	33992
33888	33503
33889	33740
33890	33897
33891	35194
33892	36747
33893	35751
33894	34761
33895	34072
33896	34130
33897	34944
33898	34358
33899	34336
33900	32673
33901	32720
33902	33616
33903	33864
33904	34214
33905	35938
33906	33319
33907	33151
33908	32639
33909	33232
33910	33678
33911	33944
33912	33615
33913	33562
33914	34645
33915	34642
33916	34975
33917	34969
33918	35674
33919	40923
33920	41674
33921	41895
33922	42037
33923	42247
33924	42764
33925	42497
33926	42685
33927	41890
33928	41997
33929	42554
33930	45129
33931	45136
33932	45181
33933	46292
33934	46544
33935	45799
33936	45850
33937	45849
33938	45742
33939	41009
33940	41492
33941	41718
33942	42864
33943	42319
33944	42024
33945	41978
33946	42332
33947	42582
33948	42698
33949	42510
33950	42484
33951	43888
33952	40833
33953	44541
33954	45281
33955	45458
33956	45838
33957	45891
33958	46035
33959	46082
33960	46525
33961	46262
33962	46276
33963	41081
33964	41278
33965	42220
33966	42557
33967	42886
33968	44389
33969	42346
33970	42189
33971	42396
33972	42518
33973	42544
33974	42458
33975	42366
33976	42511
33977	36873
33978	35461
33979	34518
33980	34252
33981	33907
33982	34635
33983	34938
33984	35247
33985	35049
33986	35233
33987	35125
33988	35895
33989	36255
33990	35982
33991	35733
33992	35361
33993	35925
33994	36098
33995	36362
33996	36486
33997	37418
33998	36413
33999	36536
34000	36300
34001	36239
34002	36502
34003	34042
34004	33451
34005	32897
34006	32829
34007	32524
34008	44015
34009	44657
34010	41425
34011	40728
34012	40951
34013	41358
34014	41085
34015	41270
34016	41668
34017	42018
34018	41106
34019	41652
34020	39803
34021	40125
34022	39600
34023	38342
34024	39863
34025	40757
34026	40030
34027	40055
34028	39710
34029	39221
34030	38727
34031	38426
34032	38398
34033	38493
34034	35293
34035	36229
34036	37247
34037	36838
34038	37296
34039	38742
34040	38629
34041	37913
34042	38241
34043	39108
34044	39565
34045	39409
34046	39186
34047	39489
34048	41025
34049	40696
34050	41266
34051	36007
34052	36734
34053	38758
34054	38154
34055	37721
34056	36859
34057	36593
34058	37271
34059	37928
34060	37378
34061	38683
34062	39350
34063	39972
34064	35961
34065	36079
34066	36525
34067	37136
34068	38188
34069	38384
34070	32583
34071	33420
34072	34501
34073	32155
34074	32133
34075	32945
34076	32997
34077	33294
34078	34985
34079	33509
34080	32693
34081	31898
34082	31931
34083	32266
34084	32343
34085	32563
34086	32500
34087	33700
34088	34353
34089	34956
34090	34571
34091	37047
34092	35164
34093	34610
34094	33982
34095	33797
34096	32776
34097	32318
34098	31499
34099	32292
34100	32575
34101	33525
34102	33472
34103	34222
34104	36412
34105	34252
34106	34514
34107	33998
34108	33502
34109	33427
34110	33306
34111	34085
34112	34567
34113	35035
34114	35986
34115	35757
34116	36240
34117	43628
34118	44854
34119	45139
34120	45109
34121	45991
34122	46010
34123	44020
34124	44437
34125	42251
34126	42814
34127	43002
34128	43099
34129	42849
34130	42508
34131	43435
34132	42634
34133	42945
34134	41694
34135	41836
34136	41882
34137	42381
34138	45261
34139	45648
34140	46380
34141	46814
34142	45804
34143	45997
34144	46151
34145	45975
34146	45473
34147	43522
34148	42249
34149	43245
34150	42232
34151	42226
34152	42344
34153	42574
34154	42333
34155	45237
34156	45792
34157	45317
34158	46341
34159	46248
34160	46406
34161	46223
34162	46599
34163	46531
34164	46604
34165	47458
34166	46860
34167	46425
34168	46306
34169	46773
34170	46604
34171	46850
34172	47081
34173	47769
34174	47302
34175	47852
34176	47266
34177	47564
34178	47212
34179	46841
34180	46588
34181	46960
34182	46779
34183	46666
34184	46348
34185	45856
34186	45496
34187	45491
34188	45466
34189	45371
34190	45747
34191	43967
34192	43604
34193	43683
34194	43036
34195	43082
34196	42528
34197	42618
34198	42566
34199	42728
34200	42581
34201	42507
34202	42696
34203	41659
34204	41192
34205	40776
34206	39543
34207	38684
34208	36094
34209	34719
34210	33641
34211	32279
34212	31313
34213	29791
34214	30198
34215	29938
34216	31639
34217	33280
34218	39326
34219	39405
34220	38621
34221	35458
34222	30519
34223	26726
34224	22007
34225	20999
34226	20242
34227	20483
34228	22628
34229	24645
34230	27144
34231	30246
34232	33589
34233	34428
34234	34911
34235	36280
34236	37712
34237	38350
34238	40251
34239	40897
34240	41359
34241	41812
34242	42124
34243	42145
34244	42312
34245	42143
34246	42147
34247	42151
34248	41674
34249	41214
34250	41333
34251	41474
34252	41075
34253	41001
34254	40735
34255	41098
34256	40111
34257	39423
34258	38020
34259	36359
34260	35835
34261	33453
34262	32513
34263	31449
34264	30549
34265	29904
34266	29304
34267	29187
34268	28029
34269	28274
34270	27024
34271	26940
34272	26614
34273	32995
34274	34353
34275	33959
34276	34057
34277	33757
34278	33454
34279	33536
34280	34142
34281	34774
34282	34135
34283	33921
34284	34326
34285	34807
34286	34856
34287	33276
34288	32695
34289	33174
34290	33661
34291	34109
34292	33233
34293	33189
34294	32396
34295	32364
34296	32197
34297	32269
34298	32859
34299	33655
34300	30177
34301	30868
34302	31315
34303	29909
34304	30216
34305	31196
34306	31871
34307	32323
34308	32296
34309	31528
34310	31252
34311	30474
34312	30744
34313	30076
34314	29811
34315	30038
34316	30663
34317	31166
34318	30227
34319	30638
34320	30480
34321	30363
34322	29938
34323	30581
34324	29701
34325	30245
34326	30474
34327	31529
34328	31111
34329	31985
34330	32769
34331	31864
34332	32166
34333	32654
34334	33401
34335	34298
34336	34278
34337	34715
34338	34258
34339	34411
34340	34801
34341	35041
34342	35032
34343	35188
34344	36529
34345	34537
34346	34592
34347	34646
34348	34595
34349	34913
34350	35227
34351	34668
34352	35449
34353	34704
34354	35316
34355	34798
34356	34848
34357	35253
34358	34833
34359	34685
34360	34713
34361	35355
34362	32897
34363	33471
34364	33697
34365	33890
34366	33662
34367	33842
34368	33765
34369	33969
34370	34697
34371	32203
34372	32293
34373	32295
34374	32422
34375	32794
34376	34021
34377	33471
34378	33668
34379	33787
34380	33772
34381	33921
34382	33918
34383	34343
34384	34030
34385	33555
34386	33789
34387	33368
34388	32827
34389	33006
34390	33249
34391	33322
34392	33409
34393	33455
34394	42058
34395	42297
34396	42737
34397	43756
34398	42894
34399	42882
34400	44136
34401	44458
34402	44725
34403	44981
34404	45500
34405	45893
34406	46239
34407	44971
34408	44488
34409	45506
34410	44662
34411	44360
34412	44533
34413	45336
34414	45908
34415	45364
34416	45394
34417	45215
34418	46119
34419	45351
34420	45749
34421	46402
34422	45073
34423	45173
34424	45701
34425	45447
34426	45876
34427	46149
34428	46186
34429	45949
34430	37715
34431	38368
34432	38474
34433	38870
34434	38691
34435	38938
34436	39773
34437	38563
34438	38834
34439	39039
34440	39029
34441	38782
34442	39087
34443	39591
34444	39662
34445	39403
34446	39491
34447	39587
34448	39659
34449	39645
34450	39558
34451	39673
34452	40326
34453	39340
34454	39047
34455	38808
34456	38738
34457	39015
34458	39354
34459	39373
34460	39434
34461	40310
34462	39469
34463	39702
34464	39662
34465	40350
34466	40965
34467	41181
34468	41259
34469	41196
34470	42217
34471	40416
34472	40623
34473	40545
34474	40586
34475	40846
34476	39845
34477	39917
34478	39144
34479	26478
34480	27593
34481	27380
34482	27780
34483	27539
34484	27503
34485	30091
34486	30234
34487	30436
34488	30809
34489	30927
34490	29074
34491	29107
34492	28898
34493	28864
34494	27909
34495	25945
34496	26123
34497	25772
34498	26520
34499	25857
34500	26132
34501	26791
34502	27515
34503	28047
34504	27549
34505	28514
34506	28562
34507	27791
34508	27620
34509	27209
34510	27993
34511	28415
34512	28945
34513	28791
34514	30228
34515	30444
34516	30749
34517	31216
34518	27815
34519	28016
34520	28012
34521	28743
34522	28924
34523	28903
34524	28453
34525	28235
34526	27872
34527	26323
34528	24852
34529	23793
34530	22387
34531	21211
34532	21096
34533	20554
34534	20087
34535	20270
34536	20634
34537	19932
34538	20269
34539	20718
34540	20233
34541	20040
34542	19469
34543	18472
34544	17927
34545	16775
34546	16652
34547	15917
34548	16762
34549	17187
34550	16981
34551	16867
34552	17555
34553	18027
34554	18344
34555	19612
34556	19694
34557	20022
34558	21425
34559	21909
34560	21993
34561	22458
34562	22248
34563	22684
34564	23863
34565	23511
34566	23239
34567	23662
34568	22443
34569	21589
34570	21632
34571	21236
34572	21257
34573	21635
34574	22553
34575	23519
34576	24223
34577	24363
34578	26076
34579	27006
34580	27144
34581	27953
34582	28049
34583	27939
34584	29127
34585	29552
34586	28922
34587	29946
34588	30060
34589	30007
34590	30130
34591	30339
34592	30609
34593	31181
34594	31040
34595	30859
34596	30276
34597	30137
34598	29809
34599	29802
34600	29699
34601	29950
34602	29779
34603	29563
34604	30356
34605	30689
34606	30915
34607	32105
34608	32053
34609	30987
34610	30071
34611	29885
34612	29554
34613	29520
34614	29866
34615	30458
34616	30363
34617	30890
34618	30238
34619	30031
34620	30169
34621	29965
34622	30099
34623	30624
34624	29871
34625	30821
34626	31483
34627	30852
34628	30284
34629	29742
34630	28932
34631	28913
34632	28464
34633	28562
34634	28748
34635	28555
34636	27898
34637	27590
34638	27330
34639	27282
34640	27382
34641	27310
34642	28059
34643	28730
34644	28950
34645	28916
34646	28794
34647	29004
34648	29178
34649	29342
34650	29874
34651	30668
34652	31370
34653	32890
34654	34446
34655	35299
34656	36155
34657	36596
34658	37234
34659	37799
34660	37544
34661	37195
34662	37510
34663	37206
34664	37177
34665	37615
34666	37806
34667	37827
34668	38103
34669	37676
34670	37416
34671	37530
34672	37235
34673	37715
34674	37348
34675	37229
34676	37387
34677	36863
34678	36444
34679	36409
34680	36035
34681	35148
34682	36263
34683	37010
34684	37389
34685	38006
34686	38597
34687	39189
34688	39397
34689	39087
34690	38714
34691	38931
34692	39567
34693	39418
34694	40074
34695	41033
34696	41746
34697	42809
34698	43126
34699	44420
34700	44922
34701	44663
34702	44674
34703	44745
34704	44958
34705	45051
34706	44803
34707	45700
34708	44768
34709	44619
34710	44218
34711	44974
34712	44978
34713	44216
34714	44021
34715	44599
34716	45245
34717	45545
34718	45479
34719	45118
34720	44696
34721	43769
34722	43397
34723	43735
34724	43900
34725	44156
34726	44545
34727	45008
34728	45018
34729	45540
34730	46099
34731	46715
34732	47035
34733	47456
34734	47218
34735	47231
34736	47311
34737	47147
34738	47208
34739	46469
34740	46226
34741	46124
34742	46002
34743	45545
34744	45346
34745	44636
34746	43943
34747	43217
34748	42423
34749	41752
34750	41274
34751	41016
34752	40497
34753	40118
34754	39770
34755	39467
34756	39092
34757	39026
34758	39209
34759	39540
34760	39680
34761	40209
34762	40447
34763	40886
34764	41106
34765	41228
34766	41749
34767	41793
34768	42072
34769	42145
34770	39068
34771	41333
34772	41306
34773	41333
34774	40446
34775	40499
34776	39879
34777	39770
34778	39871
34779	39446
34780	39245
34781	38685
34782	37977
34783	36836
34784	36438
34785	36165
34786	35446
34787	34986
34788	34828
34789	34153
34790	33892
34791	34044
34792	34420
34793	34074
34794	34659
34795	34172
34796	34731
34797	35042
34798	35837
34799	36227
34800	36461
34801	36406
34802	36038
34803	36380
34804	36897
34805	37224
34806	38120
34807	38518
34808	38194
34809	37730
34810	37634
34811	37942
34812	38026
34813	38171
34814	37783
34815	38511
34816	38883
34817	39034
34818	38038
34819	37180
34820	36399
34821	35916
34822	35928
34823	36373
34824	37519
34825	38525
34826	38706
34827	38743
34828	38943
34829	38065
34830	36267
34831	36765
34832	36833
34833	37427
34834	37942
34835	37748
34836	37674
34837	37100
34838	36429
34839	36226
34840	36135
34841	36654
34842	37729
34843	37616
34844	38206
34845	38514
34846	38371
34847	38636
34848	39304
34849	39551
34850	39778
34851	39145
34852	38242
34853	37942
34854	38165
34855	38166
34856	38716
34857	39704
34858	39931
34859	39805
34860	39662
34861	39708
34862	39938
34863	40537
34864	40936
34865	41392
34866	41574
34867	41886
34868	42101
34869	41956
34870	41802
34871	40910
34872	40954
34873	40023
34874	39420
34875	39455
34876	39216
34877	39293
34878	38805
34879	38682
34880	38573
34881	38304
34882	38027
34883	36913
34884	37220
34885	37482
34886	38096
34887	37289
34888	35889
34889	34231
34890	32519
34891	31748
34892	34064
34893	37145
34894	37873
34895	37341
34896	37007
34897	37509
34898	38102
34899	39059
34900	40809
34901	41933
34902	42330
34903	42551
34904	42554
34905	42842
34906	43730
34907	44220
34908	44521
34909	44482
34910	43238
34911	42011
34912	41485
34913	42175
34914	41815
34915	41384
34916	40672
34917	39942
34918	39641
34919	39775
34920	39910
34921	40825
34922	41778
34923	42226
34924	42156
34925	42434
34926	42864
34927	43378
34928	44073
34929	43760
34930	43185
34931	43059
34932	42785
34933	43382
34934	44099
34935	44847
34936	45112
34937	45386
34938	45695
34939	45431
34940	45147
34941	45331
34942	45312
34943	45465
34944	45580
34945	45850
34946	45981
34947	45804
34948	45961
34949	46036
34950	46007
34951	45397
34952	45484
34953	45299
34954	45101
34955	44899
34956	44471
34957	44542
34958	45166
34959	45346
34960	45308
34961	45297
34962	45182
34963	45196
34964	45359
34965	45022
34966	44634
34967	44496
34968	44342
34969	44521
34970	45066
34971	45237
34972	45391
34973	45681
34974	45983
34975	46115
34976	46419
34977	46472
34978	46232
34979	46062
34980	45823
34981	45421
34982	45081
34983	44905
34984	44551
34985	44556
34986	44298
34987	44192
34988	44265
34989	44172
34990	43843
34991	43276
34992	43220
34993	43245
34994	43346
34995	43336
34996	43379
34997	43977
34998	44267
34999	44682
35000	44840
35001	44615
35002	44945
35003	44548
35004	43867
35005	43721
35006	43473
35007	43061
35008	42767
35009	42357
35010	42281
35011	42057
35012	42012
35013	41228
35014	41382
35015	41561
35016	41850
35017	42075
35018	42455
35019	42655
35020	37667
35021	39637
35022	39983
35023	40550
35024	40950
35025	40975
35026	40645
35027	39754
35028	39658
35029	39918
35030	40391
35031	40698
35032	40670
35033	40985
35034	40970
35035	40714
35036	40307
35037	40424
35038	40487
35039	40625
35040	40533
35041	40485
35042	40583
35043	40634
35044	40820
35045	40811
35046	40757
35047	41111
35048	41162
35049	41038
35050	41567
35051	42027
35052	42456
35053	42833
35054	42848
35055	42750
35056	42408
35057	42313
35058	42325
35059	42259
35060	42128
35061	41999
35062	42420
35063	42984
35064	43317
35065	43726
35066	43797
35067	44020
35068	44110
35069	44265
35070	44225
35071	44058
35072	43861
35073	43702
35074	43520
35075	42902
35076	42355
35077	42152
35078	42064
35079	42055
35080	41990
35081	42078
35082	42446
35083	43068
35084	43686
35085	43918
35086	43975
35087	44089
35088	44136
35089	44257
35090	44485
35091	44243
35092	44193
35093	44223
35094	44496
35095	44520
35096	44838
35097	44962
35098	44922
35099	44778
35100	44762
35101	45049
35102	45303
35103	45102
35104	45037
35105	4312
35106	4312
35107	4312
35108	4312
35109	4312
35110	6963
35111	10436
35112	15104
35113	18522
35114	20849
35115	23054
35116	26599
35117	28532
35118	30781
35119	32234
35120	34868
35121	36328
35122	38035
35123	39306
35124	41682
35125	43037
35126	44528
35127	45647
35128	47352
35129	48572
35130	50755
35131	51687
35132	52829
35133	54432
35134	55462
35135	55876
35136	56018
35137	56262
35138	56449
35139	56604
35140	56744
35141	56879
35142	56969
35143	57107
35144	57144
35145	57140
35146	57121
35147	57105
35148	57134
35149	57158
35150	57172
35151	57175
35152	57134
35153	57068
35154	56980
35155	56969
35156	56876
35157	56920
35158	56925
35159	56875
35160	56892
35161	56870
35162	56791
35163	56683
35164	56729
35165	56992
35166	56966
35167	56909
35168	56851
35169	56900
35170	56924
35171	56949
35172	56961
35173	56969
35174	57055
35175	57096
35176	57168
35177	57221
35178	57219
35179	57256
35180	57209
35181	57129
